date,raw_positives,7-day_avg
2021-03-13,37.0,16.857142857142858
2021-03-14,5.0,21.714285714285715
2021-03-15,3.0,16.571428571428573
2021-03-16,3.0,19.0
2021-03-17,52.0,15.285714285714286
2021-03-18,5.0,18.857142857142858
2021-03-19,28.0,21.285714285714285
2021-03-20,11.0,21.285714285714285
2021-03-21,30.0,17.428571428571427
2021-03-22,20.0,20.714285714285715
2021-03-23,3.0,18.0
2021-03-24,25.0,18.142857142857142
2021-03-25,28.0,16.428571428571427
2021-03-26,9.0,13.571428571428571
2021-03-27,12.0,13.714285714285714
2021-03-28,18.0,13.0
2021-03-29,0.0,13.0
2021-03-30,4.0,12.428571428571429
2021-03-31,20.0,13.142857142857142
2021-04-01,28.0,10.571428571428571
2021-04-02,5.0,11.571428571428571
2021-04-03,17.0,11.142857142857142
2021-04-04,0.0,9.571428571428571
2021-04-05,7.0,9.0
2021-04-06,1.0,9.857142857142858
2021-04-07,9.0,11.0
2021-04-08,24.0,11.428571428571429
2021-04-09,11.0,10.428571428571429
2021-04-10,25.0,12.142857142857142
2021-04-11,3.0,13.0
2021-04-12,0.0,10.0
2021-04-13,13.0,8.714285714285714
2021-04-14,15.0,6.857142857142857
2021-04-15,3.0,8.571428571428571
2021-04-16,2.0,10.857142857142858
2021-04-17,12.0,9.428571428571429
2021-04-18,15.0,8.714285714285714
2021-04-19,16.0,11.571428571428571
2021-04-20,3.0,13.571428571428571
2021-04-21,10.0,13.285714285714286
2021-04-22,23.0,13.428571428571429
2021-04-23,16.0,11.571428571428571
2021-04-24,10.0,11.428571428571429
2021-04-25,16.0,15.285714285714286
2021-04-26,3.0,15.285714285714286
2021-04-27,2.0,13.285714285714286
2021-04-28,37.0,13.142857142857142
2021-04-29,23.0,12.857142857142858
2021-04-30,2.0,13.0
2021-05-01,9.0,12.714285714285714
2021-05-02,14.0,9.142857142857142
2021-05-03,4.0,9.0
2021-05-04,0.0,9.857142857142858
2021-05-05,12.0,11.428571428571429
2021-05-06,22.0,10.285714285714286
2021-05-07,8.0,10.285714285714286
2021-05-08,20.0,10.285714285714286
2021-05-09,6.0,9.571428571428571
2021-05-10,4.0,8.714285714285714
2021-05-11,0.0,8.714285714285714
2021-05-12,7.0,7.428571428571429
2021-05-13,16.0,8.714285714285714
2021-05-14,8.0,8.285714285714286
2021-05-15,11.0,8.571428571428571
2021-05-16,15.0,9.142857142857142
2021-05-17,1.0,7.142857142857143
2021-05-18,2.0,6.428571428571429
2021-05-19,11.0,5.142857142857143
2021-05-20,2.0,4.428571428571429
2021-05-21,3.0,5.142857142857143
2021-05-22,2.0,7.0
2021-05-23,10.0,5.857142857142857
2021-05-24,6.0,6.0
2021-05-25,15.0,7.714285714285714
2021-05-26,3.0,7.714285714285714
2021-05-27,3.0,7.333333333333333
2021-05-28,15.0,7.6
2021-05-29,2.0,5.75
