date,raw_positives,7-day_avg
2021-04-07,23.0,16.0
2021-04-08,12.0,16.0
2021-04-09,24.0,16.714285714285715
2021-04-10,0.0,16.571428571428573
2021-04-11,0.0,16.142857142857142
2021-04-12,42.0,19.285714285714285
2021-04-13,15.0,19.857142857142858
2021-04-14,20.0,19.857142857142858
2021-04-15,34.0,19.857142857142858
2021-04-16,28.0,18.285714285714285
2021-04-17,0.0,18.857142857142858
2021-04-18,0.0,22.142857142857142
2021-04-19,31.0,20.857142857142858
2021-04-20,19.0,19.428571428571427
2021-04-21,43.0,19.428571428571427
2021-04-22,25.0,19.428571428571427
2021-04-23,18.0,20.285714285714285
2021-04-24,0.0,20.857142857142858
2021-04-25,0.0,19.857142857142858
2021-04-26,37.0,18.0
2021-04-27,23.0,18.285714285714285
2021-04-28,36.0,18.285714285714285
2021-04-29,12.0,18.285714285714285
2021-04-30,20.0,18.714285714285715
2021-05-01,0.0,16.714285714285715
2021-05-02,0.0,14.571428571428571
2021-05-03,40.0,15.285714285714286
2021-05-04,9.0,18.428571428571427
2021-05-05,21.0,18.428571428571427
2021-05-06,17.0,18.428571428571427
2021-05-07,42.0,14.142857142857142
2021-05-08,0.0,14.428571428571429
2021-05-09,0.0,15.571428571428571
2021-05-10,10.0,16.428571428571427
2021-05-11,11.0,11.714285714285714
2021-05-12,29.0,11.714285714285714
2021-05-13,23.0,11.714285714285714
2021-05-14,9.0,14.428571428571429
2021-05-15,0.0,15.714285714285714
2021-05-16,0.0,15.428571428571429
2021-05-17,29.0,13.857142857142858
2021-05-18,20.0,13.714285714285714
2021-05-19,27.0,13.714285714285714
2021-05-20,12.0,13.714285714285714
2021-05-21,8.0,13.714285714285714
2021-05-22,0.0,13.285714285714286
2021-05-23,0.0,13.285714285714286
2021-05-24,29.0,15.0
2021-05-25,17.0,17.142857142857142
2021-05-26,27.0,17.142857142857142
2021-05-27,24.0,20.0
2021-05-28,23.0,18.2
2021-05-29,0.0,18.5
