date,raw_positives,7-day_avg
2020-10-27,39.0,34.714285714285715
2020-10-28,29.0,32.57142857142857
2020-10-29,7.0,31.0
2020-10-30,51.0,32.285714285714285
2020-10-31,94.0,31.571428571428573
2020-11-01,1.0,30.857142857142858
2020-11-02,5.0,32.42857142857143
2020-11-03,34.0,28.571428571428573
2020-11-04,24.0,18.142857142857142
2020-11-05,18.0,18.428571428571427
2020-11-06,24.0,17.714285714285715
2020-11-07,21.0,32.57142857142857
2020-11-08,3.0,32.57142857142857
2020-11-09,0.0,33.285714285714285
2020-11-10,138.0,32.857142857142854
2020-11-11,24.0,32.0
2020-11-12,23.0,32.0
2020-11-13,21.0,34.142857142857146
2020-11-14,15.0,23.571428571428573
2020-11-15,3.0,23.285714285714285
2020-11-16,15.0,24.571428571428573
2020-11-17,64.0,27.0
2020-11-18,22.0,27.285714285714285
2020-11-19,32.0,27.428571428571427
2020-11-20,38.0,26.428571428571427
2020-11-21,17.0,43.57142857142857
2020-11-22,4.0,45.857142857142854
2020-11-23,8.0,46.0
2020-11-24,184.0,40.714285714285715
2020-11-25,38.0,39.42857142857143
2020-11-26,33.0,39.714285714285715
2020-11-27,1.0,40.142857142857146
2020-11-28,8.0,37.42857142857143
2020-11-29,6.0,39.285714285714285
2020-11-30,11.0,43.714285714285715
2020-12-01,165.0,54.285714285714285
2020-12-02,51.0,61.714285714285715
2020-12-03,64.0,62.0
2020-12-04,75.0,61.142857142857146
2020-12-05,60.0,57.714285714285715
2020-12-06,8.0,56.142857142857146
2020-12-07,5.0,57.57142857142857
2020-12-08,141.0,47.857142857142854
2020-12-09,40.0,46.57142857142857
2020-12-10,74.0,46.42857142857143
2020-12-11,7.0,46.285714285714285
2020-12-12,51.0,58.142857142857146
2020-12-13,7.0,61.42857142857143
2020-12-14,4.0,58.142857142857146
2020-12-15,224.0,61.285714285714285
2020-12-16,63.0,63.714285714285715
2020-12-17,51.0,66.71428571428571
2020-12-18,29.0,67.85714285714286
2020-12-19,68.0,66.28571428571429
2020-12-20,28.0,72.28571428571429
2020-12-21,12.0,71.42857142857143
2020-12-22,213.0,68.57142857142857
2020-12-23,105.0,60.42857142857143
2020-12-24,45.0,56.57142857142857
2020-12-25,9.0,55.714285714285715
2020-12-26,11.0,39.714285714285715
2020-12-27,1.0,37.0
2020-12-28,6.0,34.857142857142854
2020-12-29,101.0,36.857142857142854
2020-12-30,86.0,35.857142857142854
2020-12-31,30.0,38.42857142857143
2021-01-01,23.0,37.857142857142854
2021-01-02,4.0,54.142857142857146
2021-01-03,19.0,46.857142857142854
2021-01-04,2.0,52.857142857142854
2021-01-05,215.0,54.857142857142854
