date,raw_positives,7-day_avg
2020-12-30,215.0,141.85714285714286
2020-12-31,167.0,140.85714285714286
2021-01-01,0.0,134.57142857142858
2021-01-02,239.0,138.0
2021-01-03,105.0,132.0
2021-01-04,90.0,137.57142857142858
2021-01-05,150.0,161.42857142857142
2021-01-06,173.0,141.85714285714286
2021-01-07,206.0,138.71428571428572
2021-01-08,167.0,135.85714285714286
2021-01-09,102.0,133.57142857142858
2021-01-10,83.0,126.0
2021-01-11,70.0,111.85714285714286
2021-01-12,134.0,109.28571428571429
2021-01-13,120.0,115.71428571428571
2021-01-14,107.0,108.14285714285714
2021-01-15,149.0,107.85714285714286
2021-01-16,147.0,93.71428571428571
2021-01-17,30.0,95.42857142857143
2021-01-18,68.0,99.85714285714286
2021-01-19,35.0,94.42857142857143
2021-01-20,132.0,89.28571428571429
2021-01-21,138.0,90.0
2021-01-22,111.0,89.42857142857143
2021-01-23,111.0,100.0
2021-01-24,35.0,94.85714285714286
2021-01-25,64.0,93.0
2021-01-26,109.0,87.42857142857143
2021-01-27,96.0,81.14285714285714
2021-01-28,125.0,81.85714285714286
2021-01-29,72.0,75.57142857142857
2021-01-30,67.0,69.0
2021-01-31,40.0,67.28571428571429
2021-02-01,20.0,60.42857142857143
2021-02-02,63.0,65.28571428571429
2021-02-03,84.0,66.14285714285714
2021-02-04,77.0,69.28571428571429
2021-02-05,106.0,72.28571428571429
2021-02-06,73.0,66.57142857142857
2021-02-07,62.0,64.14285714285714
2021-02-08,41.0,69.71428571428571
2021-02-09,23.0,60.57142857142857
2021-02-10,67.0,58.714285714285715
2021-02-11,116.0,54.714285714285715
2021-02-12,42.0,55.285714285714285
2021-02-13,60.0,56.714285714285715
2021-02-14,34.0,50.714285714285715
2021-02-15,45.0,44.57142857142857
2021-02-16,33.0,48.714285714285715
2021-02-17,25.0,48.42857142857143
2021-02-18,73.0,49.285714285714285
2021-02-19,71.0,48.57142857142857
2021-02-20,58.0,47.0
2021-02-21,40.0,50.142857142857146
2021-02-22,40.0,44.285714285714285
2021-02-23,22.0,43.857142857142854
2021-02-24,47.0,40.57142857142857
2021-02-25,32.0,38.42857142857143
2021-02-26,68.0,36.142857142857146
2021-02-27,35.0,39.285714285714285
2021-02-28,25.0,39.714285714285715
2021-03-01,24.0,42.142857142857146
2021-03-02,44.0,38.857142857142854
2021-03-03,50.0,41.857142857142854
2021-03-04,49.0,40.0
2021-03-05,45.0,37.42857142857143
2021-03-06,56.0,33.857142857142854
2021-03-07,12.0,30.714285714285715
2021-03-08,6.0,31.571428571428573
2021-03-09,19.0,31.0
2021-03-10,28.0,26.571428571428573
2021-03-11,55.0,27.428571428571427
2021-03-12,41.0,28.0
2021-03-13,25.0,28.0
2021-03-14,18.0,26.714285714285715
2021-03-15,10.0,23.428571428571427
2021-03-16,19.0,20.0
2021-03-17,19.0,20.0
2021-03-18,32.0,21.428571428571427
2021-03-19,17.0,23.142857142857142
2021-03-20,25.0,22.142857142857142
2021-03-21,28.0,21.857142857142858
2021-03-22,22.0,22.142857142857142
2021-03-23,12.0,24.0
2021-03-24,17.0,24.142857142857142
2021-03-25,34.0,23.428571428571427
2021-03-26,30.0,21.142857142857142
2021-03-27,26.0,21.571428571428573
2021-03-28,23.0,24.428571428571427
2021-03-29,6.0,22.714285714285715
2021-03-30,15.0,22.0
2021-03-31,37.0,19.571428571428573
2021-04-01,22.0,19.0
2021-04-02,25.0,19.714285714285715
2021-04-03,9.0,18.714285714285715
2021-04-04,19.0,17.571428571428573
2021-04-05,11.0,19.857142857142858
2021-04-06,8.0,19.428571428571427
2021-04-07,29.0,20.285714285714285
2021-04-08,38.0,19.857142857142858
2021-04-09,22.0,20.571428571428573
2021-04-10,15.0,21.857142857142858
2021-04-11,16.0,23.285714285714285
2021-04-12,16.0,22.285714285714285
2021-04-13,17.0,22.571428571428573
2021-04-14,39.0,24.0
2021-04-15,31.0,23.142857142857142
2021-04-16,24.0,23.857142857142858
2021-04-17,25.0,23.285714285714285
2021-04-18,10.0,21.857142857142858
2021-04-19,21.0,22.857142857142858
2021-04-20,13.0,23.285714285714285
2021-04-21,29.0,24.142857142857142
