date,raw_positives,7-day_avg
2021-01-25,3.0,18.428571428571427
2021-01-26,8.0,19.428571428571427
2021-01-27,18.0,17.714285714285715
2021-01-28,16.0,15.0
2021-01-29,28.0,14.857142857142858
2021-01-30,19.0,14.857142857142858
2021-01-31,13.0,15.714285714285714
2021-02-01,2.0,15.857142857142858
2021-02-02,8.0,15.0
2021-02-03,24.0,14.571428571428571
2021-02-04,17.0,14.142857142857142
2021-02-05,22.0,14.285714285714286
2021-02-06,16.0,14.0
2021-02-07,10.0,12.142857142857142
2021-02-08,3.0,13.142857142857142
2021-02-09,6.0,12.714285714285714
2021-02-10,11.0,11.428571428571429
2021-02-11,24.0,11.0
2021-02-12,19.0,10.857142857142858
2021-02-13,7.0,10.285714285714286
2021-02-14,7.0,10.142857142857142
2021-02-15,2.0,8.714285714285714
2021-02-16,2.0,7.142857142857143
2021-02-17,10.0,7.714285714285714
2021-02-18,14.0,8.0
2021-02-19,8.0,7.857142857142857
2021-02-20,11.0,7.714285714285714
2021-02-21,9.0,7.571428571428571
2021-02-22,1.0,6.571428571428571
2021-02-23,1.0,7.142857142857143
2021-02-24,9.0,7.428571428571429
2021-02-25,7.0,7.285714285714286
2021-02-26,12.0,7.571428571428571
2021-02-27,13.0,8.0
2021-02-28,8.0,9.142857142857142
2021-03-01,3.0,10.142857142857142
2021-03-02,4.0,10.285714285714286
2021-03-03,17.0,10.142857142857142
2021-03-04,14.0,9.571428571428571
2021-03-05,13.0,10.0
2021-03-06,12.0,29.428571428571427
2021-03-07,4.0,28.285714285714285
2021-03-08,6.0,29.0
2021-03-09,140.0,29.0
2021-03-10,9.0,27.857142857142858
2021-03-11,19.0,28.0
2021-03-12,13.0,27.285714285714285
2021-03-13,4.0,7.571428571428571
2021-03-14,5.0,7.285714285714286
2021-03-15,1.0,5.428571428571429
2021-03-16,2.0,4.857142857142857
2021-03-17,7.0,5.142857142857143
2021-03-18,6.0,5.142857142857143
2021-03-19,9.0,5.0
2021-03-20,6.0,5.714285714285714
2021-03-21,5.0,6.0
2021-03-22,0.0,8.857142857142858
2021-03-23,7.0,8.571428571428571
2021-03-24,9.0,8.285714285714286
2021-03-25,26.0,8.285714285714286
2021-03-26,7.0,9.0
2021-03-27,4.0,8.142857142857142
2021-03-28,5.0,8.571428571428571
2021-03-29,5.0,6.571428571428571
2021-03-30,1.0,6.142857142857143
2021-03-31,12.0,7.142857142857143
2021-04-01,12.0,6.428571428571429
2021-04-02,4.0,7.142857142857143
2021-04-03,11.0,7.571428571428571
2021-04-04,0.0,8.571428571428571
2021-04-05,10.0,8.857142857142858
2021-04-06,4.0,9.714285714285714
2021-04-07,19.0,9.857142857142858
2021-04-08,14.0,11.714285714285714
2021-04-09,10.0,10.571428571428571
2021-04-10,12.0,10.428571428571429
2021-04-11,13.0,10.0
2021-04-12,2.0,9.571428571428571
2021-04-13,3.0,9.0
2021-04-14,16.0,8.714285714285714
2021-04-15,11.0,9.0
2021-04-16,6.0,9.571428571428571
2021-04-17,10.0,9.857142857142858
2021-04-18,15.0,9.428571428571429
2021-04-19,6.0,9.285714285714286
2021-04-20,5.0,9.857142857142858
2021-04-21,13.0,9.571428571428571
2021-04-22,10.0,8.428571428571429
2021-04-23,10.0,7.571428571428571
2021-04-24,8.0,8.571428571428571
2021-04-25,7.0,9.857142857142858
2021-04-26,0.0,12.714285714285714
2021-04-27,12.0,13.571428571428571
2021-04-28,22.0,13.857142857142858
2021-04-29,30.0,13.714285714285714
2021-04-30,16.0,14.142857142857142
2021-05-01,10.0,14.0
2021-05-02,6.0,13.285714285714286
2021-05-03,3.0,10.857142857142858
2021-05-04,11.0,10.285714285714286
2021-05-05,17.0,10.0
2021-05-06,13.0,10.142857142857142
2021-05-07,12.0,9.714285714285714
2021-05-08,8.0,9.428571428571429
2021-05-09,7.0,9.142857142857142
2021-05-10,0.0,10.0
2021-05-11,9.0,9.571428571428571
2021-05-12,15.0,8.857142857142858
2021-05-13,19.0,9.285714285714286
2021-05-14,9.0,9.285714285714286
2021-05-15,3.0,10.0
2021-05-16,10.0,10.0
2021-05-17,0.0,8.428571428571429
2021-05-18,14.0,10.142857142857142
2021-05-19,15.0,11.0
2021-05-20,8.0,10.571428571428571
2021-05-21,21.0,10.571428571428571
2021-05-22,9.0,10.142857142857142
2021-05-23,7.0,9.714285714285714
2021-05-24,0.0,10.0
2021-05-25,11.0,7.714285714285714
2021-05-26,12.0,7.857142857142857
2021-05-27,10.0,8.0
2021-05-28,5.0,9.6
2021-05-29,10.0,9.25
